,onset,trial_type,duration
442,469.75404144227656,cue_cti_stim_valid_cue_400,1.5
445,473.1822988481414,cue_cti_stim_no_cue_400,1.5
448,476.4257004038939,cue_cti_stim_invalid_cue_400,1.5
451,479.4645602489866,cue_cti_stim_double_cue_400,1.5
454,481.99987368768046,cue_cti_stim_double_cue_400,1.5
457,485.26356025632066,cue_cti_stim_valid_cue_400,1.5
460,487.9235187278694,cue_cti_stim_no_cue_400,1.5
463,491.52806172488783,cue_cti_stim_valid_cue_400,1.5
466,494.169932219458,cue_cti_stim_double_cue_400,1.5
469,497.0885029797522,cue_cti_stim_invalid_cue_400,1.5
472,499.6314373696424,cue_cti_stim_valid_cue_400,1.5
475,502.48384649844434,cue_cti_stim_double_cue_400,1.5
478,505.00955582544816,cue_cti_stim_double_cue_400,1.5
481,508.0060943035211,cue_cti_stim_valid_cue_400,1.5
484,510.5950868918612,cue_cti_stim_no_cue_400,1.5
487,513.951382598815,cue_cti_stim_no_cue_400,1.5
490,517.2398416569971,cue_cti_stim_no_cue_400,1.5
493,520.0547813452596,cue_cti_stim_double_cue_400,1.5
496,522.6316431963537,cue_cti_stim_double_cue_400,1.5
499,525.8639622176544,cue_cti_stim_double_cue_400,1.5
502,528.8654552205676,cue_cti_stim_no_cue_400,1.5
505,531.432238270588,cue_cti_stim_double_cue_400,1.5
508,534.2016295380988,cue_cti_stim_double_cue_400,1.5
511,537.4489931046687,cue_cti_stim_double_cue_400,1.5
514,541.8749060043888,cue_cti_stim_no_cue_400,1.5
517,544.5983507086708,cue_cti_stim_valid_cue_400,1.5
520,547.1474824493984,cue_cti_stim_no_cue_400,1.5
523,549.6665320192141,cue_cti_stim_valid_cue_400,1.5
526,552.9082925336568,cue_cti_stim_no_cue_400,1.5
529,556.8809996284997,cue_cti_stim_invalid_cue_400,1.5
532,559.6977613901591,cue_cti_stim_double_cue_400,1.5
535,562.5367574854663,cue_cti_stim_no_cue_400,1.5
538,565.2243772071422,cue_cti_stim_double_cue_400,1.5
541,567.7924282371104,cue_cti_stim_valid_cue_400,1.5
544,570.6994932542174,cue_cti_stim_no_cue_400,1.5
547,573.3962318212905,cue_cti_stim_double_cue_400,1.5
550,576.3592899863854,cue_cti_stim_invalid_cue_400,1.5
553,579.031114756323,cue_cti_stim_no_cue_400,1.5
556,582.074859906482,cue_cti_stim_double_cue_400,1.5
559,584.8110688801094,cue_cti_stim_double_cue_400,1.5
562,587.4667680238639,cue_cti_stim_valid_cue_400,1.5
565,589.9697933556731,cue_cti_stim_no_cue_400,1.5
568,592.4927005053776,cue_cti_stim_no_cue_400,1.5
571,595.156085402805,cue_cti_stim_double_cue_400,1.5
574,598.5759634923178,cue_cti_stim_double_cue_400,1.5
577,601.5653178737124,cue_cti_stim_no_cue_400,1.5
580,604.1003054208157,cue_cti_stim_no_cue_400,1.5
583,606.9800982202241,cue_cti_stim_no_cue_400,1.5
586,609.6256562365448,cue_cti_stim_no_cue_400,1.5
589,612.5310109214571,cue_cti_stim_valid_cue_400,1.5
592,615.2204870176888,cue_cti_stim_double_cue_400,1.5
595,618.0432393037559,cue_cti_stim_valid_cue_400,1.5
598,620.8565821574489,cue_cti_stim_invalid_cue_400,1.5
601,623.6462310468324,cue_cti_stim_valid_cue_400,1.5
604,626.6681436844224,cue_cti_stim_double_cue_400,1.5
607,629.6314657295786,cue_cti_stim_double_cue_400,1.5
610,632.4912558072613,cue_cti_stim_no_cue_400,1.5
613,635.5485594541292,cue_cti_stim_no_cue_400,1.5
616,638.4428940400915,cue_cti_stim_no_cue_400,1.5
619,641.1831577828382,cue_cti_stim_valid_cue_400,1.5
622,643.9429464894674,cue_cti_stim_valid_cue_400,1.5
625,647.0274444598164,cue_cti_stim_no_cue_400,1.5
628,649.6440911947518,cue_cti_stim_double_cue_400,1.5
631,652.1856622274158,cue_cti_stim_invalid_cue_400,1.5
634,655.0736528791826,cue_cti_stim_no_cue_400,1.5
637,657.6960250890845,cue_cti_stim_valid_cue_400,1.5
640,660.2745499535706,cue_cti_stim_double_cue_400,1.5
643,663.3029099751801,cue_cti_stim_valid_cue_400,1.5
646,666.5234627162808,cue_cti_stim_valid_cue_400,1.5
649,669.0669981975153,cue_cti_stim_no_cue_400,1.5
652,672.1878873732023,cue_cti_stim_valid_cue_400,1.5
655,680.1878873732023,break_message,4.0
