,onset,trial_type,duration
268,277.5527150969304,feat_high,1.5
271,280.20905640677955,feat_low,1.5
274,282.8435763656134,feat_high,1.5
277,285.47797486230417,feat_low,1.5
280,288.22875808999277,con_high,1.5
283,291.8155523664487,feat_low,1.5
286,294.5443166411781,feat_high,1.5
289,297.0842614839386,con_high,1.5
292,300.27778879594746,feat_low,1.5
295,302.88453802234625,feat_high,1.5
298,305.835892931457,con_high,1.5
301,308.5476538362637,con_low,1.5
304,312.14499531706804,feat_high,1.5
307,314.7289531606176,feat_high,1.5
310,318.0580693432897,con_high,1.5
313,320.8617588360342,feat_high,1.5
316,324.6724994996985,con_low,1.5
319,328.20630635486077,feat_low,1.5
322,331.4073563244411,con_high,1.5
325,334.47982033496703,feat_low,1.5
328,337.29467545411757,con_high,1.5
331,339.9801249336621,feat_low,1.5
334,343.49156996916213,con_high,1.5
337,347.4367364824905,feat_low,1.5
340,350.0841655243476,feat_high,1.5
343,352.8247499355289,con_low,1.5
346,355.5270989678631,con_low,1.5
349,358.64028231455916,con_high,1.5
352,362.89339822428695,feat_high,1.5
355,365.46491753054966,feat_low,1.5
358,367.99007079246684,feat_high,1.5
361,370.9038484191911,con_low,1.5
364,373.77194372871804,con_low,1.5
367,376.42407043619943,con_low,1.5
370,379.0908069689197,con_low,1.5
373,382.6844262580757,con_low,1.5
376,385.24545142700697,feat_high,1.5
379,388.1763156846534,feat_low,1.5
382,391.0495895438069,con_high,1.5
385,393.7593498584401,feat_high,1.5
388,401.7593498584401,break_message,4.0
394,415.2698568327178,con_high,1.5
397,418.0597960255311,con_high,1.5
400,421.89269532721676,feat_high,1.5
403,425.0219861785695,con_low,1.5
406,429.0247035886917,feat_high,1.5
409,432.02239118717785,feat_high,1.5
412,434.6453390705093,con_low,1.5
415,438.04335008477824,con_high,1.5
418,441.57698884313623,feat_high,1.5
421,444.692297625987,feat_high,1.5
424,447.3069566289838,feat_high,1.5
427,450.0522712554153,con_low,1.5
430,452.6520006862532,con_high,1.5
433,455.6759403904781,con_low,1.5
436,458.3306818907239,con_high,1.5
439,460.9755070485474,feat_low,1.5
442,463.5728979578295,con_low,1.5
445,467.6925440910357,con_low,1.5
448,470.3639074108589,feat_high,1.5
451,473.5601106061939,con_high,1.5
454,476.0973398206006,feat_high,1.5
457,479.0239729223652,feat_low,1.5
460,481.9983078686264,feat_low,1.5
463,486.1484286237919,feat_low,1.5
466,488.80831016743764,con_high,1.5
469,491.7935869609727,feat_high,1.5
472,494.53812592066447,con_low,1.5
475,497.51627278663625,con_low,1.5
478,500.20237048749027,feat_high,1.5
481,506.29326861072826,con_high,1.5
484,508.99458464061655,con_low,1.5
487,511.74643895066345,con_low,1.5
490,514.2762175533954,con_high,1.5
493,516.7947193490185,con_high,1.5
496,519.3662173994329,feat_low,1.5
499,522.3049765653948,feat_high,1.5
502,525.9820555138581,feat_low,1.5
505,528.7633821129283,feat_low,1.5
508,531.8414731400709,con_high,1.5
511,534.3718795203299,feat_low,1.5
514,537.1397922245044,con_high,1.5
517,539.6588463120235,feat_low,1.5
520,542.2505555061311,feat_high,1.5
523,545.1133877883677,feat_low,1.5
526,548.3761068545177,feat_low,1.5
529,551.3706301038712,con_low,1.5
532,554.6228334537182,con_high,1.5
535,557.3419475071117,con_high,1.5
538,560.0187655841975,con_low,1.5
541,564.0402090703371,con_low,1.5
544,567.4189367379238,feat_low,1.5
547,569.9894548104085,feat_high,1.5
550,572.5034358223097,feat_low,1.5
553,575.441214690068,feat_low,1.5
556,578.0134021037046,feat_high,1.5
559,581.5897576618955,feat_low,1.5
562,584.113117729603,feat_high,1.5
565,587.8116995263647,con_low,1.5
568,590.8857425467027,feat_low,1.5
571,593.8939955875752,con_high,1.5
574,597.0510891209959,con_low,1.5
577,600.7172218730071,con_high,1.5
580,603.2595108453382,feat_high,1.5
583,611.2595108453382,break_message,4.0
