,onset,trial_type,duration
175,167.71375292052875,feat_high,1.5
178,170.68601164776754,feat_low,1.5
181,174.08120052549472,feat_high,1.5
184,176.60474635429193,con_high,1.5
187,179.68578961886237,feat_low,1.5
190,182.45344612602997,feat_low,1.5
193,190.45344612602997,break_message,4.0
199,204.63434020458294,con_low,1.5
202,207.3402519354997,con_low,1.5
205,209.9889494116466,feat_low,1.5
208,212.6718271592976,con_high,1.5
211,216.3109258720891,feat_low,1.5
214,219.20013818570644,con_high,1.5
217,222.15888691971426,feat_high,1.5
220,224.8268761037512,feat_high,1.5
223,227.40692641817148,feat_low,1.5
226,230.2139258542209,con_low,1.5
229,234.01514343995177,feat_high,1.5
232,236.92220474584252,con_low,1.5
235,239.44836870079644,con_high,1.5
238,241.9903216616048,con_low,1.5
241,244.7425320530785,con_low,1.5
244,247.52891023063353,con_high,1.5
247,251.13221102693387,feat_high,1.5
250,253.80351023566476,con_high,1.5
253,256.78072912337285,feat_low,1.5
256,259.575366710652,con_low,1.5
259,262.7524408220519,feat_high,1.5
262,265.4292785741707,feat_low,1.5
265,268.41981882812667,feat_low,1.5
268,271.1974875337357,feat_high,1.5
271,274.24366076099636,con_high,1.5
274,277.4815598442447,feat_low,1.5
277,280.37500704449366,con_low,1.5
280,283.3262027668919,con_low,1.5
283,285.9475881538011,con_low,1.5
286,289.06681194069523,feat_high,1.5
289,292.1265500431379,con_low,1.5
292,294.6780105451622,feat_high,1.5
295,297.60245691005144,con_low,1.5
298,300.1309466589898,con_high,1.5
301,302.838173747724,feat_low,1.5
304,307.26852711684705,feat_low,1.5
307,310.17811365134185,feat_high,1.5
310,312.7354308627619,con_high,1.5
313,315.35282309764125,con_high,1.5
316,318.1560784840315,feat_high,1.5
319,320.6991876791476,con_low,1.5
322,323.375725334616,feat_low,1.5
325,326.38065586177163,feat_high,1.5
328,329.07379823213057,con_high,1.5
331,332.2001326737069,con_low,1.5
334,334.98282447839813,con_high,1.5
337,337.66697265319726,feat_low,1.5
340,340.73263114979363,con_high,1.5
343,343.6312961472838,con_high,1.5
346,347.0398282389716,feat_high,1.5
349,349.7541483181771,feat_high,1.5
352,352.27178260446755,feat_high,1.5
355,355.12166325649684,con_high,1.5
358,357.86788446463794,feat_high,1.5
361,360.57968498423014,feat_high,1.5
364,363.8255011801878,con_high,1.5
367,366.3539737324108,feat_low,1.5
370,369.54181929289297,con_low,1.5
373,372.5942132499971,feat_low,1.5
376,375.27862726452065,con_high,1.5
379,378.3985500880363,feat_low,1.5
382,381.2645189297842,con_low,1.5
385,384.54515032629405,feat_low,1.5
388,392.54515032629405,break_message,4.0
394,405.9654255170373,feat_low,1.5
397,408.7632715658387,con_low,1.5
400,411.4235756708423,con_low,1.5
403,414.0484351588588,con_low,1.5
406,416.64887314410254,feat_low,1.5
409,419.95443969322264,con_high,1.5
412,422.76238955652593,feat_high,1.5
415,425.47477675880236,con_high,1.5
418,428.3021997334052,feat_low,1.5
421,431.00577678886606,feat_high,1.5
424,434.9948068596403,feat_high,1.5
427,438.1402493600563,con_low,1.5
430,442.1171553558384,con_low,1.5
433,446.8662384474833,con_high,1.5
436,449.38535967379534,con_high,1.5
439,452.32481306110617,feat_high,1.5
442,455.0001873921934,con_low,1.5
445,458.46746356994794,feat_high,1.5
448,461.1817267071671,feat_low,1.5
451,463.9921853904709,con_low,1.5
454,466.98931329861097,feat_high,1.5
457,469.4925408366851,feat_low,1.5
460,472.0083876177981,feat_low,1.5
463,476.9647183419174,feat_high,1.5
466,479.69948450547366,con_high,1.5
469,482.303304911724,con_high,1.5
472,484.89513107281067,con_high,1.5
475,487.96954606608625,feat_low,1.5
478,491.2501190799243,con_high,1.5
481,493.9993927214678,feat_low,1.5
484,496.515241846443,con_low,1.5
487,500.50076865693785,con_high,1.5
490,503.03069994749893,feat_low,1.5
493,505.6553186526105,feat_low,1.5
496,508.291891234011,feat_high,1.5
499,510.85801146184383,feat_high,1.5
502,514.1575889158495,feat_low,1.5
505,517.2179307461456,con_low,1.5
508,520.2472626073636,con_high,1.5
511,524.502643647766,feat_high,1.5
514,527.2234922277895,con_low,1.5
517,529.7377189040401,feat_high,1.5
520,532.4051237065786,feat_low,1.5
523,535.894673168285,feat_high,1.5
526,539.358904572678,feat_high,1.5
529,542.1967285655314,feat_high,1.5
532,545.6208435231739,feat_high,1.5
535,548.1702833946081,feat_low,1.5
538,551.1654551903895,feat_low,1.5
541,553.9474521425232,con_low,1.5
544,556.7918938521207,con_high,1.5
547,559.4062880209451,con_high,1.5
550,562.1959393647331,con_high,1.5
553,565.2044046441621,con_high,1.5
556,567.832617830499,feat_low,1.5
559,570.9020671383147,con_low,1.5
562,573.4496547863843,con_low,1.5
565,576.7489367834361,con_low,1.5
568,579.4960732161575,con_low,1.5
571,582.2018594440175,feat_high,1.5
574,584.8717182363048,con_low,1.5
577,587.4989473863726,feat_low,1.5
580,590.0414810642536,con_high,1.5
583,598.0414810642536,break_message,4.0
